,x1,x2,x3,x4,x5
1200,0.5642113815495845,0.4881131960478054,0.47161040059029924,0.5057928836225212,0.5377689541357878
1201,0.4595292001987031,0.35873856648738633,0.700239595566659,0.33087032224267826,0.6404570429991254
1202,0.5273945123325001,0.37719917509224804,0.5712824812830671,0.47344656610205216,0.5745438772375812
1203,0.42276562334508627,0.5946999023200821,0.7679015976697319,0.547082857873215,0.32843057629557093
1204,0.5893825778494524,0.57952360382702,0.5377322543346315,0.6281882057816783,0.6970762635812434
1205,0.5422007892794942,0.7166203985842438,0.5356375788839848,0.4248150260679899,0.7136432259828545
1206,0.5317114824037311,0.5065057991524732,0.35483555626658964,0.6007008641104989,0.8360983176882707
1207,0.6769068773907738,0.4551638455925039,0.4683829456858014,0.31287990913916874,0.46550340276748103
1208,0.3261156319015161,0.48375245692318114,0.7062841481095464,0.33305977516253404,0.6003413157344214
1209,0.6040800354326704,0.5103700423508312,0.5388745287835819,0.48163118518237924,0.47174719738785786
1210,0.6316057838671267,0.35178321465533907,0.48448986962216306,0.7307896100130472,0.5826471391195887
1211,0.3359895981999702,0.31382496406427834,0.4359956915884268,0.47824529936797033,0.38494189473975093
1212,0.40585615924614804,0.42777868894959437,0.5818165619369781,0.5937340354607318,0.6076802079034677
1213,0.6787832033666141,0.7335213639607824,0.2551290823673467,0.4110057886327998,0.46446798578502335
1214,0.34976188575940587,0.5348713533412015,0.53273672855033,0.5637785126461174,0.7229190203685343
1215,0.478853664873087,0.6581747397838275,0.5528960212238005,0.6574105785411979,0.3372343316995486
1216,0.5095710036194384,0.48488341545215646,0.5005758415107219,0.4148260295636511,0.47924008231212256
1217,0.7794465242026857,0.693557416478038,0.3669034691876529,0.40427376878257465,0.33225177788488236
1218,0.5167603883770693,0.6261910055774027,0.5875811298684835,0.2874076106396118,0.26343030564658043
1219,0.5449025246082113,0.5798446086023674,0.796860472162955,0.6208649948812717,0.5317449967577713
1220,0.6481032311976567,0.7761496084811638,0.6049756805243971,0.8217743663896078,0.48402337420177727
1221,0.7663694416559556,0.4727178164341138,0.5346367805304084,0.4287821385003416,0.6096567686028265
1222,0.6700986854809335,0.47895950394181813,0.5344586655434574,0.753622724861906,0.5718943537759977
1223,0.5195314316888286,0.8708403491857671,0.267963387468985,0.3860412408004807,0.4529815159587229
1224,0.5667774699817444,0.5239185143326004,0.3004886365274875,0.5379980472069039,0.40835710823494864
1225,0.7560087024031354,0.7677661007676689,0.5932602710985477,0.4362754494243859,0.33869559297595775
1226,0.6431009610164506,0.5420287962963426,0.6815988677284559,0.5807185534587446,0.5788102827180223
1227,0.5358375807482164,0.5265644960393328,0.48872968327699884,0.4927958671318909,0.4070302114949473
1228,0.6794289458413371,0.3391014691708168,0.6135142187285644,0.3342918636463796,0.5037599820409447
1229,0.6170864951033527,0.7474842340884806,0.5162842158210431,0.6249588196109267,0.5191086059266676
1230,0.6633764312680477,0.7020080563761446,0.5242878708610306,0.55610802875438,0.49537763124718415
1231,0.47213067462436775,0.583853517812671,0.647206282863441,0.5363822658558993,0.6752101712251126
1232,0.6128015792681921,0.6339656633814058,0.46296245756257226,0.6175020578767689,0.5491716564631064
1233,0.49194750750156396,0.7332192596827992,0.542881812563604,0.5620779187334939,0.4584723080351212
1234,0.41193478131913447,0.5153585644203683,0.6051374747376136,0.3526159854317281,0.49279261046534856
1235,0.6202757674536177,0.6071448305564685,0.638890437180151,0.4247960368641184,0.56299396529046
1236,0.8582417434331402,0.3245571758936035,0.4542930163758535,0.46243367395501517,0.592324951911033
1237,0.7185745200059066,0.570973745768425,0.7547617412067315,0.6779576594732527,0.5775104402727493
1238,0.6184240088160944,0.15328576492010673,0.39337485878272893,0.4470831887574561,0.37191203149973046
1239,0.6259139027272337,0.49578672421717507,0.6961599159459674,0.50765900851735,0.4830462862798794
1240,0.6151041550790358,0.4378276195842386,0.5855617675138463,0.2760582206283604,0.5267179835253543
1241,0.44649858161403794,0.4352837805597177,0.568984431165405,0.4876643973548748,0.33932530601048283
1242,0.38658440584533427,0.38733931578901004,0.4066026275242349,0.40519593485435323,0.5349796293160511
1243,0.6112955605859586,0.7388802530003489,0.3528013083854217,0.6183597091179396,0.37824148468899366
1244,0.5650671488894963,0.7513213714252679,0.6743682829853924,0.3425103305027904,0.8155302285419631
1245,0.6663112575727773,0.6038211873763575,0.3509677245127945,0.544262978566287,0.5894437052504297
1246,0.5395325970229606,0.673147272676948,0.6085628713438324,0.484662099563262,0.32086071885078515
1247,0.6994520993738411,0.5426865460749337,0.5326571462835537,0.47810113178338437,0.6246934717189103
1248,0.5069838844358675,0.5576254018024146,0.8028509764590738,0.4701648703504749,0.356110863492174
1249,0.4157533110599196,0.6062199865925869,0.6061137760668185,0.55916814531241,0.38854767621113456
1250,0.47611007970327157,0.4317104982918314,0.6860673989150227,0.4891329478230298,0.4239086583104434
1251,0.5095690323528641,0.506332559228645,0.38420362222388,0.6484455109825484,0.5062494231276666
1252,0.4192497778631733,0.5094291025194756,0.4335979344551458,0.42533050600545286,0.5695051709014465
1253,0.6698956602117804,0.5447893552700613,0.8342519515909219,0.4384330689293259,0.28174516791012194
1254,0.3482439021795182,0.5770974157172115,0.44479383564085717,0.28931800376161526,0.37379976505879414
1255,0.5252063273390379,0.75138077560389,0.6249274748466979,0.5229534049059418,0.42611271344102813
1256,0.4413225193380331,0.47680177515774463,0.4763669175264241,0.5378295508235246,0.776869886088239
1257,0.6642948506518598,0.4540488263514571,0.5756597759858105,0.49045789622920305,0.5869037008493582
1258,0.5455864614518247,0.3401239392692156,0.6638369003001241,0.7384875610210933,0.5244579065112728
1259,0.473361132034228,0.46287409397915996,0.5891254767001859,0.48769301819664085,0.43599322847942074
1260,0.7629116666414266,0.7004040730627138,0.683467968196304,0.579361262589929,0.7703272204742512
1261,0.5799385677553568,0.49734843313985133,0.6097670498284887,0.5960536579972968,0.6019128003645922
1262,0.6777394932657876,0.5793743470128455,0.5313536482010556,0.46766495133281244,0.49304856066176816
1263,0.5253412786706315,0.5645362827391754,0.46779772582824947,0.45317536239854284,0.6143594204482254
1264,0.5499201190678031,0.4228145789675735,0.6950705590100913,0.3651731259500243,0.7351998305572632
1265,0.5771193968847431,0.543845350458182,0.5018474197692048,0.7736441530016401,0.4895170564783518
1266,0.37449245667070546,0.453408279390981,0.49569614757168506,0.6507238770532267,0.4114124134956623
1267,0.6797129750302874,0.47703784011277894,0.43056730023098105,0.5892519014630855,0.5787418925765057
1268,0.4287690342624758,0.4089897072934742,0.5482596498670483,0.5242557026361229,0.48509052032973543
1269,0.6376206700774922,0.4031907447940595,0.47965494823584726,0.730059276499687,0.6013850981040538
1270,0.4608518432039483,0.8636917815051239,0.6832293022323447,0.6250181612599008,0.5999474991738687
1271,0.6555797621259437,0.4663283337597899,0.5658820410394658,0.6464856843442315,0.5162846495823791
1272,0.3586557865233496,0.4693598880350457,0.236209060559853,0.3618993921112966,0.4741771847076939
1273,0.5729722221469065,0.48919353691153145,0.3229846428820665,0.7523086181295445,0.41227278261083644
1274,0.8209034050939306,0.6159819378965176,0.7532468761213202,0.5907747964869084,0.4437457184646685
1275,0.5401475618075753,0.38320436255555024,0.6435136405499945,0.4434554414647971,0.6688659392756459
1276,0.40632603743188406,0.396550829898385,0.6428484554135182,0.6748256313698183,0.5009648893393702
1277,0.6079191212896381,0.7041232312194392,0.49913908017788117,0.5998270318936361,0.5590978651508549
1278,0.4868669812176897,0.4431653255280859,0.2695558749401908,0.5246399671693701,0.644274927776091
1279,0.42754033039918105,0.3860894827352821,0.4517963084743546,0.43135467928169846,0.5113040223807747
1280,0.7486716314958192,0.5244138481253013,0.6170320265644811,0.22352767079472424,0.38158647022245795
1281,0.5714166486590021,0.8394303643162216,0.5172771231697988,0.6348131753830861,0.5233629749610252
1282,0.5919889708512256,0.5908483432379129,0.4577986455418327,0.3947551451407485,0.5196730507586205
1283,0.6981670991732248,0.3064794263940171,0.5208356904642493,0.3841061794993085,0.760484002672668
1284,0.3897215707360691,0.4563231241323473,0.3404523801089722,0.46441790830996216,0.524986151634528
1285,0.436952811284894,0.628959092188695,0.5740124695251333,0.6110716275744724,0.36631535923530095
1286,0.2255886004442038,0.4389818367878255,0.39183969692031567,0.3420376619112283,0.4839927376935018
1287,0.7734163363678835,0.481509126706935,0.4518008323531688,0.5937219500478137,0.6226266421910385
1288,0.6066440670710888,0.5630800763959677,0.37664354334179556,0.7363841754663842,0.32419419921151854
1289,0.3907827993812822,0.5367887177836009,0.3872399012234912,0.52037141263235,0.41277714036734847
1290,0.6782118711773121,0.6374273837581297,0.5711824155185871,0.3428161381464355,0.4895628294506772
1291,0.38274169167040606,0.5832650013056735,0.3974718758940886,0.5355789529603696,0.41618707759349904
1292,0.5861080666535304,0.705796917624574,0.7526399914479416,0.5236134924194621,0.6533761544412242
1293,0.6166044281339542,0.5773478614544044,0.4670992998965198,0.5749088668133249,0.800073706533928
1294,0.4409801987116591,0.3337442547431802,0.37899761538304383,0.7259633175524343,0.5274796982163379
1295,0.5314001756874529,0.5214274856814796,0.6469888601819984,0.7724768864906199,0.5161843708599513
1296,0.46284886885534315,0.41217726845112534,0.5515821250790912,0.4352040124714684,0.58595018850705
1297,0.48743902562542446,0.4807423623347698,0.4120658192227243,0.7460280673764287,0.5291825187397056
1298,0.5110370278203706,0.46329663532736326,0.6289010072485037,0.4582551801154662,0.41145456976680905
1299,0.3333003579294542,0.28036310702631906,0.8622139215672499,0.37474359335537216,0.5383873354261086
1300,0.6080631195924303,0.6805722138236769,0.34221709827278984,0.43406171073958455,0.3823423718508819
1301,0.136080709628552,0.37551427117329694,0.5586499304781619,0.5843736252610504,0.5592079784136872
1302,0.69364295095589,0.4339389836625879,0.6193814965139957,0.37760101280839237,0.7253242957491796
1303,0.7281199430943955,0.4253597042500793,0.5806750649185659,0.6286314685821612,0.5236401130359264
1304,0.47367788372770586,0.29840305270492745,0.6019487735363006,0.5496683887445061,0.5854433665485398
1305,0.4923310920755143,0.4944856878641597,0.6223062617185818,0.40743004279093514,0.4181700053145748
1306,0.5857142761696181,0.4881126125388965,0.6904879749826749,0.5277570673971219,0.5350879409882354
1307,0.3224449926814661,0.4901499453364481,0.444020543626477,0.5578926156843355,0.6058489669706039
1308,0.5807765775038953,0.4643915083058199,0.5363247418121226,0.43109948048294716,0.5917879919526999
1309,0.7087200371598098,0.23573827517161056,0.3306169718460195,0.408863248223025,0.6346757944396423
1310,0.6573731962846834,0.592454676091394,0.6974175177876708,0.6030441406173516,0.41551174296667825
1311,0.47746336115804927,0.4168409355343527,0.45607575716992216,0.48027614364016885,0.3477910788761636
1312,0.9628318532463016,0.32679259512137204,0.52693796844796,0.44039941325647053,0.47724001408179717
1313,0.5517200140264772,0.5827766865479356,0.6196089584551799,0.3698335763565272,0.5913175610324145
1314,0.19478629323564248,0.5523637577990919,0.5906115328823814,0.41315824393266887,0.3418803705324668
1315,0.4596400456943538,0.782276225723248,0.33218716530164305,0.9796078968030731,0.6488017700855456
1316,0.5063783749697581,0.5418184708069025,0.5493461563343955,0.3962048504204951,0.5992323831240781
1317,0.6667643642759921,0.4247658466054419,0.36834696108060994,0.29319385842538964,0.37543853096138136
1318,0.4594568068189994,0.5908410735669986,0.6600034002054778,0.7390493369488406,0.8495801209616605
1319,0.5180167484535352,0.3352041424084727,0.6845099258259972,0.5005265366789589,0.4732151948105861
1320,0.5087264672930064,0.6285695501940275,0.6123823975565645,0.6276753950398046,0.30654310441074395
1321,0.5507150814496546,0.4830667782840186,0.5110971610105486,0.6267502994296874,0.5587417919055672
1322,0.5086505099287255,0.7691438430309633,0.5827495216066771,0.5067058151364509,0.47401175452400174
1323,0.7079486598058019,0.640482777246049,0.5720230243991365,0.6570143971955298,0.5734553322758834
1324,0.5887321443744697,0.5579514626752079,0.4925322484774087,0.707370134533392,0.3071184865392543
1325,0.1298788176950137,0.3866452069202043,0.4195256597664671,0.7012428302614501,0.43243151522251505
1326,0.44834680133306276,0.4710169314977003,0.6114865992953901,0.6290798926838129,0.4356097774396447
1327,0.4772964452723593,0.5570149662932357,0.43024725306678163,0.668019903297767,0.7200944346906964
1328,0.51000824792777,0.6552375303193292,0.7403953283792115,0.4143309196974253,0.5676075274101638
1329,0.6342451207148454,0.5534049902042616,0.6049426182663136,0.6238839709812296,0.8252276212686178
1330,0.56763593350405,0.5638041070520259,0.5224717692256088,0.45322419945331655,0.4665398363323189
1331,0.606877313770048,0.5852460931996365,0.5191223356676922,0.8886778344411683,0.6134315526577337
1332,0.38381839501600973,0.7125139293878363,0.5472011194355485,0.41333631397811443,0.5671679493069551
1333,0.4909477823085581,0.4589549945471681,0.501927679265852,0.40545865930743297,0.6417036377495855
1334,0.540032525412689,0.6280772305363105,0.5650499286956756,0.7332025834096726,0.49449397254596333
1335,0.5365938363774295,0.25466996142908627,0.48451462099725623,0.47673965582979955,0.2532182698953549
1336,0.7242366796972449,0.5699721080800013,0.4927675659834425,0.27108716250621095,0.4934856901262107
1337,0.36123722692053906,0.45397845854963415,0.7410243213116772,0.5644209236214073,0.6600022162659032
1338,0.7340103827061629,0.41267784428656074,0.5574515104758206,0.5524344136199951,0.4686036294693601
1339,0.678524462730734,0.367295926288094,0.7441382148235672,0.5578273602764185,0.5302315085917684
1340,0.7066418643306128,0.32815082302281423,0.5686353283332104,0.5135667175633357,0.5205739698872206
1341,0.4681378979153116,0.486878477257097,0.3872690416216029,0.5175985847498261,0.344540545323541
1342,0.6968795477309849,0.5273902013262455,0.5100890163482723,0.7348680306563615,0.5315723742317704
1343,0.40627895155559035,0.3482223897346787,0.5173069013569576,0.4088156815503353,0.511332302709207
1344,0.44367605668634147,0.49923810453700235,0.5774736044457588,0.7712506913494018,0.6724543476443775
1345,0.33517223903370413,0.6299313660739534,0.3463739258241007,0.661154827460285,0.6228541068474676
1346,0.3673407034844636,0.5737860721576485,0.7170250532874126,0.5509039159468831,0.4323622662360155
1347,0.740312291239356,0.5942210450305327,0.39952095949742766,0.43222926888232555,0.6022192385966448
1348,0.5804015211623886,0.558406542576742,0.5199099920502858,0.5338610388497081,0.49673107559066837
1349,0.5760294730592856,0.45504789569019355,0.9082281882598863,0.650603261295611,0.4761947360826904
1350,0.5586419371772309,0.402005348678279,0.3787376631585113,0.5805669481305025,0.3397700552348399
1351,0.5039473376567232,0.5692010844716379,0.5019870859867708,0.6998939787540148,0.3959664117887977
1352,0.7631968057725016,0.45880742967853744,0.7379399632058468,0.6823669859230753,0.42807131598098613
1353,0.555881456667316,0.6583368661196884,0.3898083679147585,0.49477138817351407,0.6266765221372146
